# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: d:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results_full\cam0_tile0_jpda_lite.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
1027, 1674, 34, 7, 0.6556, 10.8047, 10.3749, 3.0170, 0.2622, 220.75
1027, 1636, 96, 18, 0.9583, 1.2834, 1.2831, 0.0268, 0.9583, 189.70
1027, 1693, 90, 29, 0.6600, 25.2800, 9.8501, -23.2821, 0.1980, 206.00
1027, 1681, 42, 57, 1.0000, 4.1350, 1.5842, 3.8195, 1.0000, 214.18
1027, 1698, 122, 39, 0.7056, 0.2409, 0.0225, 0.2398, 0.2822, 132.38
1027, 1694, 99, 3, 0.6556, 7.8435, -1.7634, -7.6427, 0.2622, 166.00
1027, 1696, 65, 44, 0.7111, 3.8236, -3.5900, 1.3159, 0.3556, 192.60
1027, 1655, 21, -12, 0.6311, 11.1332, -6.5361, -9.0126, 0.3156, 219.20
1027, 1669, 120, 2, 0.6311, 25.5593, 23.8176, -9.2734, 0.3156, 208.20
1027, 1629, 60, 143, 0.6651, 19.7388, 8.8529, 17.6422, 0.5321, 206.12
1027, 1575, -18, 94, 0.5787, 27.5523, -24.1595, 13.2457, 0.4051, 180.00
1028, 1697, 44, 3, 0.7611, 1.0111, 1.0107, -0.0291, 0.3806, 222.00
1028, 1698, 123, 38, 0.7611, 0.5828, 0.4002, -0.4236, 0.3806, 134.90
1028, 1650, 16, 47, 0.7881, 1.0338, -1.0061, 0.2378, 0.5517, 205.86
1028, 1654, 25, 22, 0.5625, 8.4447, 4.4276, 7.1909, 0.2250, 207.50
1028, 1636, 99, 18, 1.0000, 2.5027, 2.5026, 0.0229, 1.0000, 189.23
1028, 1681, 41, 58, 1.0000, 1.1047, -0.3614, 1.0440, 1.0000, 213.92
1028, 1696, 64, 48, 0.7667, 3.6493, -1.4707, 3.3399, 0.4600, 196.17
1028, 1674, 45, 11, 0.5756, 10.8047, 10.3749, 3.0170, 0.2302, 220.75
1028, 1531, 30, 12, 0.5050, 38.9800, -12.3266, -36.9797, 0.3030, 182.50
1028, 1629, 69, 161, 0.5851, 19.7388, 8.8529, 17.6422, 0.4681, 206.12
1028, 1693, 100, 6, 0.5800, 25.2800, 9.8501, -23.2821, 0.1740, 206.00
1028, 1694, 97, -5, 0.5756, 7.8435, -1.7634, -7.6427, 0.2302, 166.00
1029, 1697, 45, 4, 0.8167, 1.2316, 1.0023, 0.7157, 0.4900, 221.00
1029, 1650, 16, 48, 0.8451, 0.7591, -0.2808, 0.7052, 0.6761, 206.12
1029, 1700, 32, 36, 0.6600, 29.9105, 16.2259, -25.1268, 0.1980, 202.33
1029, 1636, 99, 18, 1.0000, 0.8241, 0.8240, 0.0053, 1.0000, 188.75
1029, 1701, 100, 35, 0.6000, 24.6423, 0.8426, -24.6279, 0.1800, 160.67
1029, 1654, 26, 23, 0.6222, 2.5875, 2.1526, 1.4357, 0.3111, 210.40
1029, 1674, 65, 26, 0.7111, 19.0138, 15.8755, 10.4638, 0.3556, 215.80
1029, 1531, 22, 14, 0.5841, 18.4192, -10.1540, -15.3675, 0.4089, 185.86
1029, 1629, 78, 179, 0.5051, 19.7388, 8.8529, 17.6422, 0.4041, 206.12
1029, 1681, 41, 59, 0.9200, 1.1047, -0.3614, 1.0440, 0.9200, 213.92
1029, 1696, 62, 51, 0.6867, 3.6493, -1.4707, 3.3399, 0.4120, 196.17
1029, 1698, 123, 38, 0.6811, 0.5828, 0.4002, -0.4236, 0.3406, 134.90
1030, 1701, 101, 9, 0.6556, 25.4395, 1.0422, -25.4181, 0.2622, 158.75
1030, 1650, 15, 49, 0.9019, 1.2284, -0.7190, 0.9960, 0.8117, 207.67
1030, 1697, 45, 4, 0.8722, 0.3677, 0.2391, 0.2794, 0.6106, 222.14
1030, 1698, 125, 36, 0.8167, 1.5795, 1.1029, -1.1306, 0.4900, 135.75
1030, 1681, 43, 58, 1.0000, 0.9552, 0.9410, 0.1645, 1.0000, 213.08
1030, 1700, 51, 11, 0.6556, 31.8656, 19.4216, -25.2629, 0.2622, 204.50
1030, 1531, 14, 13, 0.6724, 8.6235, -8.3483, -2.1614, 0.5379, 189.00
1030, 1696, 49, 68, 0.8222, 13.9333, -7.9129, 11.4684, 0.5756, 198.00
1030, 1636, 100, 18, 0.9200, 0.8241, 0.8240, 0.0053, 0.9200, 188.75
1030, 1654, 29, 24, 0.5422, 2.5875, 2.1526, 1.4357, 0.2711, 210.40
1031, 1702, 104, 11, 0.6600, 6.0298, 2.6966, -5.3932, 0.1980, 179.33
1031, 1705, 43, 53, 0.6000, 0.9560, 0.9553, 0.0376, 0.1800, 217.00
1031, 1650, 14, 50, 0.9583, 1.4402, -0.9946, 1.0417, 0.9583, 207.70
1031, 1698, 126, 36, 0.8722, 1.1002, 1.0624, -0.2860, 0.6106, 136.93
1031, 1636, 102, 9, 1.0000, 5.0794, 1.3724, -4.8905, 1.0000, 186.54
1031, 1681, 44, 58, 0.9200, 0.9552, 0.9410, 0.1645, 0.9200, 213.08
1031, 1697, 45, 4, 0.7922, 0.3677, 0.2391, 0.2794, 0.5546, 222.14
1031, 1700, 71, -14, 0.5756, 31.8656, 19.4216, -25.2629, 0.2302, 204.50
1031, 1701, 102, -16, 0.5756, 25.4395, 1.0422, -25.4181, 0.2302, 158.75
1032, 1684, 21, 8, 0.6600, 28.4125, 12.3223, -25.6013, 0.1980, 207.67
1032, 1702, 106, 6, 0.6556, 5.9286, 2.3431, -5.4460, 0.2622, 172.50
1032, 1691, 21, 14, 0.6600, 19.0853, 7.3897, -17.5966, 0.1980, 205.67
1032, 1690, 52, 8, 0.6600, 14.0950, -5.5805, -12.9432, 0.1980, 202.67
1032, 1681, 44, 57, 1.0000, 0.7901, 0.5014, -0.6107, 1.0000, 212.71
1032, 1705, 43, 53, 0.7056, 0.2582, 0.2580, -0.0090, 0.2822, 218.25
1032, 1644, 81, 12, 0.7306, 2.9139, 2.9137, 0.0304, 0.4383, 192.17
1032, 1636, 103, 5, 0.9200, 5.0794, 1.3724, -4.8905, 0.9200, 186.54
1032, 1650, 13, 51, 0.8783, 1.4402, -0.9946, 1.0417, 0.8783, 207.70
1032, 1697, 46, 5, 0.7122, 0.3677, 0.2391, 0.2794, 0.4986, 222.14
1032, 1698, 127, 36, 0.7922, 1.1002, 1.0624, -0.2860, 0.5546, 136.93
1033, 1650, 12, 52, 1.0000, 1.4366, -1.0303, 1.0011, 1.0000, 207.82
1033, 1643, 49, 56, 0.6225, 42.1605, 16.9327, -38.6108, 0.2490, 183.25
1033, 1705, 44, 54, 0.7611, 1.0521, 0.7326, 0.7551, 0.3806, 216.00
1033, 1697, 47, 5, 0.9278, 0.7697, 0.7039, 0.3113, 0.7422, 220.88
1033, 1681, 54, 62, 1.0000, 9.7980, 8.6930, 4.5202, 1.0000, 212.13
1033, 1690, 19, 7, 0.6556, 29.7844, -29.6935, -2.3249, 0.2622, 205.25
1033, 1684, 34, -17, 0.5800, 28.4125, 12.3223, -25.6013, 0.1740, 207.67
1033, 1636, 105, 0, 0.8400, 5.0794, 1.3724, -4.8905, 0.8400, 186.54
1033, 1691, 29, -3, 0.5800, 19.0853, 7.3897, -17.5966, 0.1740, 205.67
1033, 1698, 128, 35, 0.7122, 1.1002, 1.0624, -0.2860, 0.4986, 136.93
1033, 1702, 108, 1, 0.5756, 5.9286, 2.3431, -5.4460, 0.2302, 172.50
1034, 1685, 26, 8, 0.6600, 21.3210, 19.9292, 7.5771, 0.1980, 224.00
1034, 1705, 44, 54, 0.8167, 0.3770, 0.2418, 0.2892, 0.4900, 214.33
1034, 1697, 32, 1, 0.9333, 14.0433, -13.4774, -3.9466, 0.8400, 221.00
1034, 1709, 85, 18, 0.6300, 20.1192, 17.1765, -10.4762, 0.1890, 188.33
1034, 1636, 117, 4, 1.0000, 5.9253, 5.8197, -1.1139, 1.0000, 183.50
1034, 1643, 90, 26, 0.6222, 48.8850, 37.4020, -31.4775, 0.3111, 183.90
1034, 1650, 7, 31, 1.0000, 19.3745, -4.8105, -18.7678, 1.0000, 207.75
1034, 1681, 62, 67, 0.9200, 9.7980, 8.6930, 4.5202, 0.9200, 212.13
1034, 1690, -11, 5, 0.5756, 29.7844, -29.6935, -2.3249, 0.2302, 205.25
1034, 1698, 129, 35, 0.6322, 1.1002, 1.0624, -0.2860, 0.4426, 136.93
1035, 1705, 44, 54, 0.8722, 0.0133, -0.0132, 0.0018, 0.6106, 213.36
1035, 1636, 119, 4, 1.0000, 2.1793, 2.1762, -0.1171, 1.0000, 180.73
1035, 1708, 33, 65, 0.6300, 29.3972, 9.9039, -27.6787, 0.1890, 192.67
1035, 1709, 106, 10, 0.6556, 22.3162, 20.4761, -8.8735, 0.2622, 179.25
1035, 1685, 49, 18, 0.6556, 24.9642, 23.0005, 9.7049, 0.2622, 212.50
1035, 1681, 71, 71, 0.8400, 9.7980, 8.6930, 4.5202, 0.8400, 212.13
1035, 1643, 127, -6, 0.5422, 48.8850, 37.4020, -31.4775, 0.2711, 183.90
1035, 1698, 130, 35, 0.5522, 1.1002, 1.0624, -0.2860, 0.3866, 136.93
1036, 1676, 27, 24, 0.6600, 33.7485, 15.4765, -29.9907, 0.1980, 206.33
1036, 1705, 46, 60, 0.9578, 5.4528, 1.4716, 5.2504, 0.7662, 212.56
1036, 1685, 71, 30, 0.7111, 24.8195, 21.8716, 11.7320, 0.3556, 209.40
1036, 1681, 55, 72, 1.0000, 3.3291, -1.3586, 3.0392, 1.0000, 210.62
1036, 1636, 121, 4, 0.9200, 2.1793, 2.1762, -0.1171, 0.9200, 180.73
1036, 1708, 43, 37, 0.5500, 29.3972, 9.9039, -27.6787, 0.1650, 192.67
1036, 1709, 127, 1, 0.5756, 22.3162, 20.4761, -8.8735, 0.2302, 179.25
1037, 1606, 92, 31, 0.5400, 6.1927, 3.8768, -4.8291, 0.2700, 192.00
1037, 1685, 74, 41, 0.7667, 12.5056, 4.9878, 11.4679, 0.4600, 204.83
1037, 1676, 30, 17, 0.6556, 11.4818, 4.9378, -10.3658, 0.2622, 206.50
1037, 1636, 123, 4, 0.8400, 2.1793, 2.1762, -0.1171, 0.8400, 180.73
1037, 1705, 47, 65, 0.8778, 5.4528, 1.4716, 5.2504, 0.7022, 212.56
1038, 1636, 122, 4, 1.0000, 0.8967, 0.8915, 0.0972, 1.0000, 177.75
1038, 1654, 47, 28, 0.6806, 2.3534, 2.3449, 0.1993, 0.4083, 208.50
1038, 1705, 57, 73, 0.9333, 8.9728, 6.0430, 6.6327, 0.8400, 211.06
1038, 1606, 109, 12, 0.6000, 22.9821, 15.3440, -17.1096, 0.3600, 185.00
1038, 1676, 29, 18, 0.7111, 0.2002, -0.1871, 0.0713, 0.3556, 208.40
1038, 1714, 83, 96, 0.6556, 23.3951, -6.0280, -22.6052, 0.2622, 119.25
1038, 1708, 75, 20, 0.6556, 18.9291, 14.8177, -11.7790, 0.2622, 189.50
1039, 1636, 123, 4, 1.0000, 0.9358, 0.9354, 0.0277, 1.0000, 175.12
1039, 1682, 26, 8, 0.6600, 9.6367, 9.6367, 0.0084, 0.1980, 215.67
1039, 1715, 90, 34, 0.6000, 1.4309, -0.9928, 1.0304, 0.1800, 171.67
1039, 1689, 41, 12, 0.6600, 22.0303, 21.9473, -1.9107, 0.1980, 212.33
1039, 1677, 47, 56, 0.5625, 0.9524, 0.9524, 0.0000, 0.2250, 221.25
1039, 1671, 6, 56, 0.5925, 3.0012, -2.8571, -0.9188, 0.2370, 215.12
1039, 1704, 111, 11, 0.6600, 37.4921, -3.7299, -37.3061, 0.1980, 127.67
1039, 1529, 69, 26, 0.5743, 7.6829, 4.3608, -6.3254, 0.4020, 202.57
1039, 1705, 59, 74, 0.9889, 2.9238, 2.4359, 1.6171, 0.9889, 209.35
1039, 1708, 103, 9, 0.7111, 29.6690, 27.3549, -11.4875, 0.3556, 181.00
1039, 1670, 5, 52, 0.5625, 18.4988, 3.8431, 18.0952, 0.2250, 207.00
1039, 1606, 116, 7, 0.6587, 10.3848, 8.1735, -6.4061, 0.4611, 177.86
1039, 1714, 84, 68, 0.7111, 27.3738, 0.0815, -27.3736, 0.3556, 131.00
1039, 1676, 29, 18, 0.6311, 0.2002, -0.1871, 0.0713, 0.3156, 208.40
1040, 1715, 90, 36, 0.7056, 1.7720, -0.2490, 1.7544, 0.2822, 171.25
1040, 1636, 123, 4, 1.0000, 0.2455, 0.2455, -0.0023, 1.0000, 173.25
1040, 1670, 10, 60, 0.6522, 9.9202, 4.7986, 8.6824, 0.3261, 205.80
1040, 1678, 50, 36, 0.6225, 13.9084, 13.3669, 3.8431, 0.2490, 201.50
1040, 1720, 52, 49, 0.6600, 11.7803, 2.8571, -11.4286, 0.1980, 212.33
1040, 1714, 81, 52, 0.7667, 17.2150, -2.1487, -17.0804, 0.4600, 143.83
1040, 1689, 66, 28, 0.6556, 27.9057, 24.2405, 13.8249, 0.2622, 207.50
1040, 1682, 35, 8, 0.5800, 9.6367, 9.6367, 0.0084, 0.1740, 215.67
1040, 1704, 108, -26, 0.5800, 37.4921, -3.7299, -37.3061, 0.1740, 127.67
1040, 1705, 61, 76, 0.9089, 2.9238, 2.4359, 1.6171, 0.9089, 209.35
1040, 1606, 125, 1, 0.5787, 10.3848, 8.1735, -6.4061, 0.4051, 177.86
1040, 1671, 3, 55, 0.5125, 3.0012, -2.8571, -0.9188, 0.2050, 215.12
1041, 1676, 28, 19, 0.8222, 0.1891, -0.1277, 0.1395, 0.5756, 213.29
1041, 1715, 89, 37, 0.7611, 1.4654, -0.7244, 1.2738, 0.3806, 175.50
1041, 1670, 13, 69, 0.6806, 9.8870, 3.5495, 9.2279, 0.4083, 212.00
1041, 1636, 125, 5, 1.0000, 1.6153, 1.4397, 0.7325, 1.0000, 170.97
1041, 1671, 0, 46, 0.6222, 6.1574, -3.0624, -5.3419, 0.3111, 211.30
1041, 1689, 78, 31, 0.7411, 14.1822, 13.6688, 3.7816, 0.3706, 206.40
1041, 1714, 78, 28, 0.8222, 23.4423, -3.1349, -23.2318, 0.5756, 147.00
1041, 1682, 30, 9, 0.6856, 1.1911, 1.0650, 0.5333, 0.2742, 215.50
1041, 1529, 73, 0, 0.5722, 13.4601, 2.0617, -13.3013, 0.4578, 199.75
1041, 1705, 64, 77, 0.8289, 2.9238, 2.4359, 1.6171, 0.8289, 209.35
1041, 1678, 63, 40, 0.5425, 13.9084, 13.3669, 3.8431, 0.2170, 201.50
1041, 1720, 55, 38, 0.5800, 11.7803, 2.8571, -11.4286, 0.1740, 212.33
1042, 1682, 30, 9, 0.7111, 0.5796, 0.5618, 0.1423, 0.3556, 215.40
1042, 1714, 74, 8, 0.8778, 21.1915, -3.9576, -20.8186, 0.7022, 152.00
1042, 1671, 0, 46, 0.6806, 0.6086, 0.1162, -0.5974, 0.4083, 209.58
1042, 1720, 69, 27, 0.6556, 14.3390, 8.9885, -11.1720, 0.2622, 209.25
1042, 1670, 13, 70, 0.7381, 2.2559, -0.1102, 2.2532, 0.5167, 212.86
1042, 1705, 55, 86, 1.0000, 4.9768, -2.0404, 4.5393, 1.0000, 206.32
1042, 1677, 33, 85, 0.6222, 13.0214, -5.8090, 11.6539, 0.3111, 214.40
1042, 1636, 126, 6, 0.9200, 1.6153, 1.4397, 0.7325, 0.9200, 170.97
1042, 1689, 92, 35, 0.6611, 14.1822, 13.6688, 3.7816, 0.3306, 206.40
1042, 1715, 88, 38, 0.6811, 1.4654, -0.7244, 1.2738, 0.3406, 175.50
1043, 1682, 30, 9, 0.7667, 0.0639, 0.0602, -0.0216, 0.4600, 215.00
1043, 1677, 24, 87, 0.6806, 9.2235, -8.6147, 3.2953, 0.4083, 209.50
1043, 1720, 75, 9, 0.7111, 18.3757, 6.1825, -17.3044, 0.3556, 204.80
1043, 1670, 11, 69, 0.7951, 1.8173, -1.3223, -1.2466, 0.6361, 215.00
1043, 1678, 57, 53, 0.6222, 6.0908, 0.2373, 6.0862, 0.3111, 201.20
1043, 1671, 4, 37, 0.7381, 8.3917, 2.7745, -7.9197, 0.5167, 208.64
1043, 1636, 128, 6, 0.8400, 1.6153, 1.4397, 0.7325, 0.8400, 170.97
1043, 1714, 70, -13, 0.7978, 21.1915, -3.9576, -20.8186, 0.6382, 152.00
1043, 1715, 88, 40, 0.6011, 1.4654, -0.7244, 1.2738, 0.3006, 175.50
1044, 1710, 100, 13, 0.6600, 34.8651, 20.6180, -28.1154, 0.1980, 183.67
1044, 1670, 9, 68, 0.8519, 2.1714, -2.0168, -0.8047, 0.7667, 216.67
1044, 1722, 37, 51, 0.6600, 41.6060, 15.2968, -38.6919, 0.1980, 196.67
1044, 1678, 51, 59, 0.6806, 8.5865, -6.0612, 6.0819, 0.4083, 204.83
1044, 1671, 5, 36, 0.7951, 2.7937, 1.7940, -2.1416, 0.6361, 207.69
1044, 1715, 79, 41, 0.8167, 4.1881, -3.9781, 1.3096, 0.4900, 176.75
1044, 1677, 16, 112, 0.7381, 23.5594, -8.4911, 21.9761, 0.5167, 202.00
1044, 1636, 129, 7, 0.7600, 1.6153, 1.4397, 0.7325, 0.7600, 170.97
1044, 1714, 66, -34, 0.7178, 21.1915, -3.9576, -20.8186, 0.5742, 152.00
1044, 1720, 81, -8, 0.6311, 18.3757, 6.1825, -17.3044, 0.3156, 204.80
1045, 1724, 27, 17, 0.6300, 2.1296, -1.9048, -0.9524, 0.1890, 218.33
1045, 1647, 35, 15, 0.6225, 1.3649, -0.9625, -0.9678, 0.2490, 213.50
1045, 1671, 6, 37, 0.8519, 1.0974, 1.0445, 0.3365, 0.7667, 207.83
1045, 1715, 58, 53, 0.8222, 23.4766, -20.3846, 11.6455, 0.5756, 180.93
1045, 1722, 75, 29, 0.6556, 42.8709, 35.9286, -23.3890, 0.2622, 195.75
1045, 1636, 131, 8, 0.6800, 1.6153, 1.4397, 0.7325, 0.6800, 170.97
1045, 1710, 120, -15, 0.5800, 34.8651, 20.6180, -28.1154, 0.1740, 183.67
1045, 1714, 62, -55, 0.6378, 21.1915, -3.9576, -20.8186, 0.5102, 152.00
1045, 1720, 87, -25, 0.5511, 18.3757, 6.1825, -17.3044, 0.2756, 204.80
1046, 1725, 53, 54, 0.6300, 5.3385, 2.7907, -4.5510, 0.1890, 212.67
1046, 1647, 37, 16, 0.6722, 1.3388, 1.2447, 0.4930, 0.3361, 212.50
1046, 1724, 22, 13, 0.6556, 6.0080, -5.0384, -3.2727, 0.2622, 219.25
1046, 1730, 67, 78, 0.6000, 28.2367, -19.9664, -19.9664, 0.1800, 147.33
1046, 1636, 132, 9, 0.6000, 1.6153, 1.4397, 0.7325, 0.6000, 170.97
1046, 1714, 58, -76, 0.5578, 21.1915, -3.9576, -20.8186, 0.4462, 152.00
1046, 1671, 7, 37, 0.7719, 1.0974, 1.0445, 0.3365, 0.6947, 207.83
1046, 1722, 111, 6, 0.5756, 42.8709, 35.9286, -23.3890, 0.2302, 195.75
1047, 1731, 84, 46, 0.6000, 1.4184, -0.9860, 1.0196, 0.1800, 193.83
1047, 1505, 76, 13, 0.5062, 0.0751, 0.0751, 0.0000, 0.4050, 182.38
1047, 1724, 20, 13, 0.7111, 1.6290, -1.5988, -0.3120, 0.3556, 220.20
1047, 1647, 31, 17, 0.7306, 4.8826, -4.7644, 1.0680, 0.4383, 214.58
1047, 1730, 29, 54, 0.6556, 42.2371, -35.5761, -22.7665, 0.2622, 159.00
1047, 1636, 133, 9, 0.5200, 1.6153, 1.4397, 0.7325, 0.5200, 170.97
1047, 1671, 8, 37, 0.6919, 1.0974, 1.0445, 0.3365, 0.6227, 207.83
1047, 1725, 56, 50, 0.5500, 5.3385, 2.7907, -4.5510, 0.1650, 212.67
1048, 1505, 78, 13, 0.6130, 1.4964, 1.4964, 0.0000, 0.5517, 182.78
1048, 1724, 22, 14, 0.7667, 0.9581, 0.8888, 0.3577, 0.4600, 219.50
1048, 1647, 29, 17, 0.7881, 2.0257, -1.9977, 0.3353, 0.5517, 215.79
1048, 1725, 67, 44, 0.6556, 9.0705, 7.4266, -5.2076, 0.2622, 212.00
1048, 1731, 86, 56, 0.6856, 8.6312, 1.2520, 8.5399, 0.2742, 184.62
1048, 1671, 3, 45, 0.9083, 3.7349, -1.5356, 3.4046, 0.9083, 206.55
1048, 1730, 2, 17, 0.7111, 45.3756, -27.2400, -36.2895, 0.3556, 169.30
1049, 1688, 56, 6, 0.5925, 2.6709, -1.8375, 1.9384, 0.2370, 210.75
1049, 1591, 90, 102, 0.5250, 1.3944, 0.9860, 0.9860, 0.3150, 122.33
1049, 1724, 22, 14, 0.8722, 0.6000, 0.5717, 0.1819, 0.6106, 219.86
1049, 1727, 38, 50, 0.6300, 40.7534, -29.6516, -27.9575, 0.1890, 185.67
1049, 1647, 30, 17, 0.8451, 0.0744, -0.0692, -0.0274, 0.6761, 215.44
1049, 1636, 125, 11, 1.0000, 0.9389, -0.5175, 0.7834, 1.0000, 168.53
1049, 1505, 91, 17, 0.6194, 12.5845, 11.9917, 3.8168, 0.6194, 181.20
1049, 1725, 74, 39, 0.5756, 9.0705, 7.4266, -5.2076, 0.2302, 212.00
1049, 1730, -25, -20, 0.6311, 45.3756, -27.2400, -36.2895, 0.3156, 169.30
1049, 1731, 87, 64, 0.6056, 8.6312, 1.2520, 8.5399, 0.2422, 184.62
1050, 1636, 125, 11, 1.0000, 0.1191, -0.0743, 0.0931, 1.0000, 166.31
1050, 1591, 84, 100, 0.6341, 5.1733, -5.0195, -1.2520, 0.4439, 124.29
1050, 1725, 85, 26, 0.7111, 13.3033, 9.3555, -9.4578, 0.3556, 205.20
1050, 1731, 71, 79, 0.7111, 14.8336, -8.7647, 11.9673, 0.3556, 183.70
1050, 1727, 8, 22, 0.5500, 40.7534, -29.6516, -27.9575, 0.1650, 185.67
1050, 1505, 103, 21, 0.5394, 12.5845, 11.9917, 3.8168, 0.5394, 181.20
1050, 1688, 54, 8, 0.5125, 2.6709, -1.8375, 1.9384, 0.2050, 210.75
1051, 1732, 21, 89, 0.6600, 0.8998, 0.0000, -0.8998, 0.1980, 187.67
1051, 1636, 125, 11, 1.0000, 0.0325, 0.0148, -0.0289, 1.0000, 164.30
1051, 1738, 9, 46, 0.6300, 5.7819, -0.0672, 5.7815, 0.1890, 202.33
1051, 1725, 94, 17, 0.6311, 13.3033, 9.3555, -9.4578, 0.3156, 205.20
1051, 1591, 79, 99, 0.5541, 5.1733, -5.0195, -1.2520, 0.3879, 124.29
1052, 1741, 61, 8, 0.6000, 1.3708, 0.9524, 0.9860, 0.1800, 211.33
1052, 1686, 24, 35, 0.6225, 9.4676, 2.7633, -9.0554, 0.2490, 196.00
1052, 1732, 21, 90, 0.7056, 0.4823, 0.0000, 0.4823, 0.2822, 187.25
1052, 1688, 47, 14, 0.6722, 4.3336, -3.2772, 2.8355, 0.3361, 210.00
1052, 1742, 83, 17, 0.6600, 4.2743, 1.9384, 3.8095, 0.1980, 180.00
1052, 1636, 127, 2, 1.0000, 8.2662, 1.4900, -8.1309, 1.0000, 163.02
1052, 1738, 3, 75, 0.6556, 26.9305, -5.2672, 26.4104, 0.2622, 196.50
1052, 1725, 104, 7, 0.5511, 13.3033, 9.3555, -9.4578, 0.2756, 205.20
1053, 1741, 61, 9, 0.7056, 1.0412, 0.2587, 1.0085, 0.2822, 216.00
1053, 1732, 19, 88, 0.7611, 1.9593, -1.5259, -1.2291, 0.3806, 185.60
1053, 1688, 44, 17, 0.5922, 4.3336, -3.2772, 2.8355, 0.2961, 210.00
1053, 1686, 27, 26, 0.5425, 9.4676, 2.7633, -9.0554, 0.2170, 196.00
1053, 1738, -2, 102, 0.5756, 26.9305, -5.2672, 26.4104, 0.2302, 196.50
1053, 1742, 85, 21, 0.5800, 4.2743, 1.9384, 3.8095, 0.1740, 180.00
1054, 1747, 56, 63, 0.6000, 0.9866, 0.9860, 0.0336, 0.1800, 210.67
1054, 1661, 20, 81, 0.6225, 15.5286, 15.4979, -0.9746, 0.2490, 176.75
1054, 1741, 62, 10, 0.7611, 1.2447, 0.7345, 1.0049, 0.3806, 217.80
1054, 1734, 73, 27, 0.6600, 33.8837, 6.2987, -33.2931, 0.1980, 197.17
1054, 1688, 40, 17, 0.7606, 3.8083, -3.5538, 1.3687, 0.4563, 210.83
1054, 1686, 32, 16, 0.6222, 10.2857, 4.2039, -9.3874, 0.3111, 198.80
1054, 1742, 111, 26, 0.6556, 16.1734, 15.4989, 4.6219, 0.2622, 169.25
1054, 1591, 74, 81, 0.6424, 6.1679, -1.7598, -5.9115, 0.5139, 131.12
1054, 1732, 18, 87, 0.6811, 1.9593, -1.5259, -1.2291, 0.3406, 185.60
1055, 1747, 56, 63, 0.7056, 0.2550, 0.2550, -0.0037, 0.2822, 207.75
1055, 1741, 62, 11, 0.8167, 1.0296, 0.2423, 1.0006, 0.4900, 219.83
1055, 1688, 36, 19, 0.8181, 4.3063, -3.9164, 1.7907, 0.5727, 210.86
1055, 1742, 117, 27, 0.7111, 6.4887, 6.4054, 1.0362, 0.3556, 162.40
1055, 1732, 21, 90, 0.8167, 1.5280, 1.1056, 1.0547, 0.4900, 186.00
1055, 1734, 84, 10, 0.6556, 21.3358, 10.3187, -18.6746, 0.2622, 192.38
1055, 1661, 35, 80, 0.5425, 15.5286, 15.4979, -0.9746, 0.2170, 176.75
1055, 1686, 36, 7, 0.5422, 10.2857, 4.2039, -9.3874, 0.2711, 198.80
1056, 1729, 34, 23, 0.6600, 44.2559, 26.2475, -35.6322, 0.1980, 209.33
1056, 1747, 57, 64, 0.7611, 1.0514, 0.7288, 0.7578, 0.3806, 206.60
1056, 1741, 63, 11, 0.8722, 0.7845, 0.7471, 0.2392, 0.6106, 216.29
1056, 1686, 35, 3, 0.6806, 6.3073, 1.2462, -6.1830, 0.4083, 201.17
1056, 1661, 44, 84, 0.6522, 12.1097, 11.9934, 1.6738, 0.3261, 181.20
1056, 1742, 116, 26, 0.7667, 0.3389, 0.2165, -0.2607, 0.4600, 158.50
1056, 1688, 32, 21, 0.7381, 4.3063, -3.9164, 1.7907, 0.5167, 210.86
1056, 1734, 95, -8, 0.5756, 21.3358, 10.3187, -18.6746, 0.2302, 192.38
1057, 1749, 95, 109, 0.6000, 0.9530, 0.9524, 0.0336, 0.1800, 109.17
1057, 1721, 40, 16, 0.6600, 48.9422, 2.8769, -48.8576, 0.1980, 200.00
1057, 1661, 55, 86, 0.6806, 11.2212, 11.0287, 2.0695, 0.4083, 179.67
1057, 1741, 63, 12, 0.9278, 0.7486, 0.2557, 0.7036, 0.7422, 212.75
1057, 1744, 86, 28, 0.6600, 13.6925, 12.6172, 5.3190, 0.1980, 179.67
1057, 1745, 92, 55, 0.6600, 18.1749, 2.7671, 17.9631, 0.1980, 180.00
1057, 1699, 50, 46, 0.6225, 12.6334, -1.7640, 12.5096, 0.2490, 204.00
1057, 1746, 71, 71, 0.6300, 31.3412, 0.0000, 31.3412, 0.1890, 224.00
1057, 1729, 61, -12, 0.5800, 44.2559, 26.2475, -35.6322, 0.1740, 209.33
1057, 1688, 28, 23, 0.6581, 4.3063, -3.9164, 1.7907, 0.4607, 210.86
1057, 1686, 36, -3, 0.6006, 6.3073, 1.2462, -6.1830, 0.3603, 201.17
1057, 1747, 58, 65, 0.6811, 1.0514, 0.7288, 0.7578, 0.3406, 206.60
1058, 1747, 58, 65, 0.8167, 0.7631, 0.5258, 0.5530, 0.4900, 204.50
1058, 1741, 64, 13, 0.9833, 1.2415, 0.7431, 0.9946, 0.8850, 213.11
