# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: D:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results\run_20260323_103700\imm_adaptive\output_video.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
1139, 1400, 9, 81, 0.5556, 12.4335, 2.8387, -12.1052, 0.2222, 168.75
1140, 1372, 123, 39, 0.6556, 7.7089, -5.8995, 4.9621, 0.2622, 142.00
1140, 1376, 83, 21, 0.7111, 19.1593, -6.7808, 17.9193, 0.3556, 187.00
1140, 1315, 120, 83, 1.0000, 1.4479, 1.4477, -0.0236, 1.0000, 125.81
1140, 1384, 94, 34, 0.7111, 13.7152, -13.6485, -1.3507, 0.3556, 143.00
1140, 1394, 12, 33, 0.9278, 1.0910, 0.7348, 0.8065, 0.7422, 218.62
1140, 1361, 96, 110, 0.6722, 0.4500, -0.3561, -0.2752, 0.3361, 120.80
1140, 1400, 18, 66, 0.7111, 15.2907, 6.5181, -13.8319, 0.3556, 173.00
1140, 1405, 80, 41, 0.7111, 0.6685, -0.6013, 0.2922, 0.3556, 207.70
1141, 1372, 107, 40, 0.7111, 16.2014, -16.1414, 1.3925, 0.3556, 144.40
1141, 1374, 64, 53, 0.6000, 46.8546, 30.0925, 35.9138, 0.1800, 208.67
1141, 1394, 13, 33, 0.9833, 1.0539, 1.0187, 0.2702, 0.8850, 220.89
1141, 1361, 98, 112, 0.7306, 2.0451, 1.4145, 1.4770, 0.4383, 119.00
1141, 1315, 122, 83, 0.9000, 1.4479, 1.4477, -0.0236, 0.9000, 125.81
1141, 1384, 80, 32, 0.6111, 13.7152, -13.6485, -1.3507, 0.3056, 143.00
1141, 1400, 24, 52, 0.6111, 15.2907, 6.5181, -13.8319, 0.3056, 173.00
1141, 1405, 79, 41, 0.6111, 0.6685, -0.6013, 0.2922, 0.3056, 207.70
1142, 1374, 76, 114, 0.6556, 60.8837, 13.3222, 59.4083, 0.2622, 190.50
1142, 1315, 124, 83, 1.0000, 1.9489, 1.9487, -0.0229, 1.0000, 126.00
1142, 1394, 11, 34, 1.0000, 2.2740, -2.1366, 0.7783, 1.0000, 218.90
1142, 1361, 99, 113, 0.7881, 1.8408, 1.2969, 1.3063, 0.5517, 119.71
1142, 1400, 26, 60, 0.7667, 3.8780, 3.7649, -0.9298, 0.4600, 175.83
1142, 1405, 70, 49, 0.7667, 7.0823, -5.3337, 4.6594, 0.4600, 212.25
1142, 1416, 59, 113, 0.6000, 37.6239, 37.5748, -1.9224, 0.1800, 160.00
1143, 1315, 126, 84, 1.0000, 2.1781, 2.0165, 0.8231, 1.0000, 125.89
1143, 1398, 15, 36, 0.6000, 54.3339, -5.6662, -54.0376, 0.1800, 187.33
1143, 1361, 100, 114, 0.8451, 1.4687, 1.0410, 1.0360, 0.6761, 118.75
1143, 1405, 70, 50, 0.8222, 1.8443, -0.2812, 1.8227, 0.5756, 211.64
1143, 1415, 23, 38, 0.6000, 71.0682, -19.5635, -68.3225, 0.1800, 185.00
1143, 1416, 52, 112, 0.6556, 2.9459, -2.6743, -1.2354, 0.2622, 159.25
1143, 1374, 89, 174, 0.5556, 60.8837, 13.3222, 59.4083, 0.2222, 190.50
1143, 1394, 8, 35, 0.9000, 2.2740, -2.1366, 0.7783, 0.9000, 218.90
1144, 1353, 51, 124, 0.5625, 36.7788, 35.5017, 9.6078, 0.2250, 159.00
1144, 1394, 10, 33, 1.0000, 0.6091, -0.0413, -0.6077, 1.0000, 217.27
1144, 1361, 102, 115, 0.9019, 2.0327, 1.7857, 0.9712, 0.8117, 118.78
1144, 1403, 106, 31, 0.6000, 48.1613, 36.7829, 31.0890, 0.1800, 180.00
1144, 1405, 72, 50, 0.8778, 1.3904, 1.3903, -0.0129, 0.7022, 214.06
1144, 1416, 58, 105, 0.7111, 8.4034, 5.1429, -6.6459, 0.3556, 158.60
1144, 1417, 17, 115, 0.6000, 5.8537, -3.6506, -4.5759, 0.1800, 154.33
1144, 1315, 128, 85, 0.9000, 2.1781, 2.0165, 0.8231, 0.9000, 125.89
1144, 1398, 10, -18, 0.5000, 54.3339, -5.6662, -54.0376, 0.1500, 187.33
1144, 1415, 4, -30, 0.5000, 71.0682, -19.5635, -68.3225, 0.1500, 185.00
1145, 1394, 16, 34, 1.0000, 5.7924, 5.7593, 0.6179, 1.0000, 216.08
1145, 1361, 103, 116, 0.9583, 1.5890, 1.2461, 0.9860, 0.9583, 116.50
1145, 1417, 17, 115, 0.6556, 0.4437, -0.1716, -0.4092, 0.2622, 157.00
1145, 1315, 130, 86, 0.8000, 2.1781, 2.0165, 0.8231, 0.8000, 125.89
1145, 1403, 142, 62, 0.5000, 48.1613, 36.7829, 31.0890, 0.1500, 180.00
1146, 1353, 124, 128, 0.6222, 36.4901, 36.4811, 0.8127, 0.3111, 144.20
1146, 1394, 19, 34, 1.0000, 2.7904, 2.7750, 0.2929, 1.0000, 215.85
1146, 1361, 105, 117, 1.0000, 2.0473, 1.7869, 0.9993, 1.0000, 117.55
1146, 1411, 8, 59, 0.6000, 51.4554, -1.9109, -51.4199, 0.1800, 176.67
1146, 1417, 12, 112, 0.7111, 6.4074, -5.2853, -3.6222, 0.3556, 162.60
1146, 1315, 132, 86, 0.7000, 2.1781, 2.0165, 0.8231, 0.7000, 125.89
1147, 1358, 5, 15, 1.0000, 0.2247, 0.1515, 0.1659, 1.0000, 208.62
1147, 1394, 19, 34, 1.0000, 0.9793, 0.9791, 0.0191, 1.0000, 215.36
1147, 1361, 106, 118, 1.0000, 1.5781, 1.2195, 1.0016, 1.0000, 118.17
1147, 1401, 23, 120, 0.6000, 1.9318, 0.0000, -1.9318, 0.1800, 154.67
1147, 1417, 11, 111, 0.7667, 1.3970, -0.8556, -1.1044, 0.4600, 167.67
1147, 1315, 134, 87, 0.6000, 2.1781, 2.0165, 0.8231, 0.6000, 125.89
1147, 1353, 160, 128, 0.5222, 36.4901, 36.4811, 0.8127, 0.2611, 144.20
1147, 1411, 6, 8, 0.5000, 51.4554, -1.9109, -51.4199, 0.1500, 176.67
1148, 1394, 20, 34, 1.0000, 0.7463, 0.7455, -0.0340, 1.0000, 217.40
1148, 1361, 107, 119, 1.0000, 1.3912, 0.9666, 1.0006, 1.0000, 121.08
1148, 1401, 21, 119, 0.7056, 2.0315, -1.6013, -1.2501, 0.2822, 153.50
1148, 1324, 41, 61, 0.5400, 40.8190, 16.3158, 37.4164, 0.2700, 218.60
1148, 1411, 57, 1, 0.6556, 38.5525, 28.6607, -25.7849, 0.2622, 184.25
1148, 1417, 12, 111, 0.8222, 0.4391, 0.4215, 0.1231, 0.5756, 166.57
1148, 1315, 136, 88, 0.5000, 2.1781, 2.0165, 0.8231, 0.5000, 125.89
1149, 1315, 121, 95, 1.0000, 2.9084, -1.8664, 2.2306, 1.0000, 124.05
1149, 1394, 21, 34, 1.0000, 0.9130, 0.9129, -0.0147, 1.0000, 219.38
1149, 1361, 109, 120, 1.0000, 2.0347, 1.7720, 1.0000, 1.0000, 122.57
1149, 1324, 32, 84, 0.6000, 25.0213, -6.5130, 24.1587, 0.3600, 214.83
1149, 1411, 53, 6, 0.7111, 4.8332, -3.0684, 3.7343, 0.3556, 188.60
1149, 1401, 20, 118, 0.6056, 2.0315, -1.6013, -1.2501, 0.2422, 153.50
1150, 1315, 104, 96, 1.0000, 17.4894, -17.4531, 1.1259, 1.0000, 123.30
1150, 1394, 22, 34, 1.0000, 1.0046, 1.0046, -0.0005, 1.0000, 221.35
1150, 1361, 110, 121, 1.0000, 1.6039, 1.2541, 0.9999, 1.0000, 124.47
1150, 1401, 14, 112, 0.7611, 5.4117, -3.8990, -3.7529, 0.3806, 156.20
1150, 1324, 26, 121, 0.6587, 36.7859, -6.4376, 36.2183, 0.4611, 206.36
1150, 1406, 77, 63, 0.6000, 17.7825, 17.3601, -3.8528, 0.1800, 195.33
1151, 1392, 16, 6, 0.6000, 13.0798, 8.7490, -9.7230, 0.1800, 208.33
1151, 1394, 23, 35, 1.0000, 1.2837, 1.0138, 0.7875, 1.0000, 220.94
1151, 1361, 112, 122, 1.0000, 2.0461, 1.7852, 1.0000, 1.0000, 123.81
1151, 1401, 14, 112, 0.8167, 1.0615, -0.7574, -0.7438, 0.4900, 156.17
1151, 1406, 76, 7, 0.6556, 51.3024, 0.0858, -51.3024, 0.2622, 193.00
1151, 1407, 57, 107, 1.0000, 19.1159, 1.5875, 19.0499, 1.0000, 172.73
1151, 1324, 20, 157, 0.5587, 36.7859, -6.4376, 36.2183, 0.3911, 206.36
1152, 1392, 56, 31, 0.6556, 43.0411, 37.1500, 21.7351, 0.2622, 205.38
1152, 1394, 24, 35, 1.0000, 1.0422, 1.0042, 0.2786, 1.0000, 222.63
1152, 1361, 113, 124, 1.0000, 2.1783, 1.2283, 1.7989, 1.0000, 125.59
1152, 1401, 3, 100, 0.8222, 14.6507, -9.5071, -11.1472, 0.5756, 160.57
1152, 1406, 86, -4, 0.7111, 17.0903, 10.0967, -13.7890, 0.3556, 188.40
1152, 1407, 59, 113, 1.0000, 7.9378, 2.1243, 7.6483, 1.0000, 171.75
1152, 1410, 82, 51, 0.6000, 54.3066, 14.5382, -52.3245, 0.1800, 175.33
1153, 1392, 83, 51, 0.7111, 34.6918, 28.2904, 20.0792, 0.3556, 204.70
1153, 1394, 24, 35, 1.0000, 0.2143, 0.2140, -0.0112, 1.0000, 222.95
1153, 1361, 114, 125, 1.0000, 1.6003, 0.9723, 1.2711, 1.0000, 125.89
1153, 1407, 60, 112, 1.0000, 1.4625, 1.3306, -0.6071, 1.0000, 170.53
1153, 1410, 20, 2, 0.6556, 73.5715, -54.9792, -48.8881, 0.2622, 185.25
1153, 1418, 29, 125, 0.6000, 1.8128, -0.0196, 1.8127, 0.1800, 146.00
1153, 1406, 96, -18, 0.6111, 17.0903, 10.0967, -13.7890, 0.3056, 188.40
1154, 1394, 26, 36, 1.0000, 1.6801, 1.5069, 0.7428, 1.0000, 222.62
1154, 1361, 116, 126, 1.0000, 2.0083, 1.7499, 0.9855, 1.0000, 124.63
1154, 1418, 30, 126, 0.7056, 1.5413, 0.8158, 1.3077, 0.2822, 146.75
1154, 1407, 61, 111, 0.9000, 1.4625, 1.3306, -0.6071, 0.9000, 170.53
1154, 1410, -35, -46, 0.5556, 73.5715, -54.9792, -48.8881, 0.2222, 185.25
1155, 1394, 27, 36, 1.0000, 1.3172, 1.2899, 0.2666, 1.0000, 222.73
1155, 1361, 117, 127, 1.0000, 1.5880, 1.2665, 0.9579, 1.0000, 126.55
1155, 1407, 65, 108, 1.0000, 3.1753, 2.5490, -1.8935, 1.0000, 169.17
1155, 1418, 31, 127, 0.7611, 1.4603, 1.0680, 0.9959, 0.3806, 146.00
1156, 1361, 108, 124, 1.0000, 8.8833, -8.3891, -2.9216, 1.0000, 124.81
1156, 1407, 57, 89, 1.0000, 19.3408, -7.3276, -17.8990, 1.0000, 169.00
1156, 1418, 33, 123, 0.8167, 4.3315, 1.8578, -3.9128, 0.4900, 148.50
1156, 1394, 28, 36, 0.9000, 1.3172, 1.2899, 0.2666, 0.9000, 222.73
1157, 1386, 28, 2, 0.6000, 52.4993, -12.7342, -50.9315, 0.1800, 208.00
1157, 1388, 36, 20, 0.6000, 72.7216, -50.9294, -51.9099, 0.1800, 184.33
1157, 1394, 28, 37, 1.0000, 0.6170, 0.3887, 0.4791, 1.0000, 222.85
1157, 1361, 72, 114, 1.0000, 34.8303, -33.6494, -8.9926, 1.0000, 125.73
1157, 1418, 35, 119, 0.7167, 4.3315, 1.8578, -3.9128, 0.4300, 148.50
1158, 1394, 14, 22, 1.0000, 18.4287, -12.6691, -13.3832, 1.0000, 222.56
1158, 1414, 27, 2, 0.6000, 35.5977, 20.4162, -29.1612, 0.1800, 207.67
1158, 1418, 51, 112, 0.8222, 11.5146, 10.0595, -5.6030, 0.5756, 149.57
1158, 1370, 20, 114, 0.5625, 0.0429, 0.0303, 0.0303, 0.2250, 159.75
1158, 1366, 35, 64, 0.5625, 2.7602, -1.9517, 1.9517, 0.2250, 208.00
1158, 1318, 78, 105, 0.5250, 36.1216, 24.0593, 26.9429, 0.3150, 179.83
1158, 1386, 16, -49, 0.5000, 52.4993, -12.7342, -50.9315, 0.1500, 208.00
1158, 1388, -15, -32, 0.5000, 72.7216, -50.9294, -51.9099, 0.1500, 184.33
1159, 1419, 49, 2, 0.6000, 75.2564, -73.1197, -17.8056, 0.1800, 157.67
1159, 1370, 21, 114, 0.6722, 0.7899, 0.7898, -0.0123, 0.3361, 159.53
1159, 1366, 34, 65, 0.6722, 1.7379, -1.2289, 1.2289, 0.3361, 211.20
1159, 1382, 34, 36, 0.5625, 72.4557, -70.2549, 17.7220, 0.2250, 169.75
1159, 1414, 48, -27, 0.5000, 35.5977, 20.4162, -29.1612, 0.1500, 207.67
1159, 1418, 61, 106, 0.7222, 11.5146, 10.0595, -5.6030, 0.5056, 149.57
1160, 1414, 36, -2, 0.6556, 2.9583, 1.9548, 2.2204, 0.2622, 211.25
1160, 1419, 21, 7, 0.6556, 32.3665, -32.2536, 2.7008, 0.2622, 170.00
1160, 1366, 33, 66, 0.7306, 1.3502, -0.9547, 0.9547, 0.4383, 210.50
1160, 1382, 14, 86, 0.6222, 52.8612, -24.4016, 46.8921, 0.3111, 173.60
1160, 1385, 69, 46, 0.5625, 14.6803, -12.0545, 8.3785, 0.2250, 195.50
1160, 1318, 117, 125, 0.5841, 20.2341, 18.8357, 7.3916, 0.4089, 165.86
1160, 1370, 22, 114, 0.5722, 0.7899, 0.7898, -0.0123, 0.2861, 159.53
1161, 1414, 41, 10, 0.7111, 11.9431, 4.4552, 11.0810, 0.3556, 212.00
1161, 1419, 2, 16, 0.7111, 21.5730, -19.7407, 8.7004, 0.3556, 177.40
1161, 1370, 24, 115, 0.7306, 1.7576, 1.6635, 0.5671, 0.4383, 158.11
1161, 1366, 32, 68, 0.7881, 2.0091, -0.9555, 1.7673, 0.5517, 210.00
1161, 1385, 76, 43, 0.6222, 6.3769, 5.7710, -2.7129, 0.3111, 193.40
1161, 1318, 111, 125, 0.6424, 5.5693, -5.5634, 0.2580, 0.5139, 157.12
1161, 1382, -10, 132, 0.5222, 52.8612, -24.4016, 46.8921, 0.2611, 173.60
1162, 1370, 25, 117, 0.7881, 2.1323, 1.1533, 1.7935, 0.5517, 156.88
1162, 1366, 30, 69, 0.8451, 2.1930, -1.7992, 1.2539, 0.6761, 210.75
1162, 1385, 66, 41, 0.6806, 9.0885, -8.8927, -1.8763, 0.4083, 193.50
1162, 1294, 73, 63, 0.5143, 25.1772, 17.3309, 18.2628, 0.3600, 213.14
1162, 1391, 27, 56, 0.5625, 20.0620, -5.7379, 19.2240, 0.2250, 234.00
1162, 1396, 71, 108, 0.5625, 26.9308, 15.3792, 22.1076, 0.2250, 165.25
1162, 1419, -18, 25, 0.6111, 21.5730, -19.7407, 8.7004, 0.3056, 177.40
1163, 1294, 59, 85, 0.5722, 24.4533, -11.2420, 21.7159, 0.4578, 207.50
1163, 1390, 35, 37, 0.5625, 17.2510, -3.7134, 16.8466, 0.2250, 211.00
1163, 1391, 3, 106, 0.6222, 51.9861, -22.8735, 46.6837, 0.3111, 238.20
1163, 1419, -38, 33, 0.5111, 21.5730, -19.7407, 8.7004, 0.2556, 177.40
1163, 1370, 26, 119, 0.6881, 2.1323, 1.1533, 1.7935, 0.4817, 156.88
1163, 1366, 28, 70, 0.7451, 2.1930, -1.7992, 1.2539, 0.5961, 210.75
1164, 1370, 26, 117, 0.8451, 0.3921, 0.3715, -0.1255, 0.6761, 156.90
1164, 1366, 27, 71, 0.9019, 1.7925, -1.5388, 0.9192, 0.8117, 209.22
1164, 1294, 37, 102, 0.6296, 27.4858, -21.8440, 16.6826, 0.5667, 203.00
1164, 1390, 35, 40, 0.6222, 4.1318, -0.1280, 4.1299, 0.3111, 218.80
1164, 1391, -2, 116, 0.6806, 14.0811, -5.5748, 12.9305, 0.4083, 240.67
1164, 1396, 107, 116, 0.6222, 18.6180, 18.5806, 1.1788, 0.3111, 149.60
1165, 1370, 26, 117, 0.9019, 0.1198, 0.0253, -0.1171, 0.8117, 156.02
1165, 1366, 29, 74, 0.9583, 3.4202, 2.2068, 2.6131, 0.9583, 207.80
1165, 1243, 67, 50, 0.5143, 20.3677, -18.0345, -9.4656, 0.3600, 172.43
1165, 1390, 37, 39, 0.6806, 1.4581, 1.2283, -0.7856, 0.4083, 224.50
1165, 1396, 86, 117, 0.6806, 19.4526, -19.4338, 0.8560, 0.4083, 145.50
1166, 1370, 28, 117, 0.9583, 1.5634, 1.5633, -0.0223, 0.9583, 157.52
1166, 1366, 43, 73, 0.9646, 12.9038, 12.8760, -0.8469, 0.9646, 206.00
1166, 1243, 40, 8, 0.5722, 46.4786, -26.1019, -38.4571, 0.4578, 179.25
1166, 1390, 42, 23, 0.7381, 15.5212, 5.2805, -14.5953, 0.5167, 223.00
1166, 1397, 120, 12, 0.5625, 2.8081, -2.8080, -0.0149, 0.2250, 134.00
1166, 1399, 62, 80, 0.5625, 8.8618, 6.7284, -5.7672, 0.2250, 167.75
1167, 1370, 28, 117, 1.0000, 0.5216, 0.5215, 0.0077, 1.0000, 158.02
1167, 1399, 11, 82, 0.6222, 45.5866, -45.5737, 1.0840, 0.3111, 167.00
1167, 1434, 24, 74, 0.6000, 44.2494, -36.4963, 25.0205, 0.1800, 212.33
1167, 1366, 56, 72, 0.8646, 12.9038, 12.8760, -0.8469, 0.8646, 206.00
1168, 1370, 37, 114, 1.0000, 8.2202, 7.8725, -2.3655, 1.0000, 157.26
1168, 1397, 104, 3, 0.6222, 10.0812, -8.7364, -5.0304, 0.3111, 139.80
1168, 1434, 2, 112, 0.6556, 43.6617, -23.4793, 36.8112, 0.2622, 218.38
1168, 1399, -35, 83, 0.5222, 45.5866, -45.5737, 1.0840, 0.2611, 167.00
1169, 1354, 5, 116, 0.5143, 7.3139, -3.7194, -6.2976, 0.3600, 177.00
1169, 1370, 45, 112, 0.9000, 8.2202, 7.8725, -2.3655, 0.9000, 157.26
1169, 1397, 96, -2, 0.5222, 10.0812, -8.7364, -5.0304, 0.2611, 139.80
1169, 1434, -21, 149, 0.5556, 43.6617, -23.4793, 36.8112, 0.2222, 218.38
1170, 1370, 55, 87, 1.0000, 18.2169, 9.2939, -15.6677, 1.0000, 158.47
1170, 1397, 43, 49, 0.6806, 44.3574, -34.3968, 28.0078, 0.4083, 150.83
1170, 1354, 5, 114, 0.5722, 1.8020, -0.1451, -1.7961, 0.4578, 186.50
1170, 1438, 34, 56, 0.6000, 19.3569, -8.6215, 17.3309, 0.1800, 206.83
1170, 1442, 6, 77, 0.6000, 14.4793, -14.4473, 0.9612, 0.1800, 180.67
1170, 1445, 68, 83, 0.6000, 12.8240, 12.4956, -2.8836, 0.1800, 169.00
1171, 1354, 5, 115, 0.6296, 0.4535, -0.3994, 0.2148, 0.5667, 188.52
1171, 1438, 19, 77, 0.6556, 25.4097, -14.7470, 20.6925, 0.2622, 204.38
1171, 1442, 0, 78, 0.6556, 7.3340, -7.2631, 1.0169, 0.2622, 180.00
1171, 1445, 68, 55, 0.6556, 25.4352, 1.2441, -25.4048, 0.2622, 180.25
1172, 1385, 30, 35, 1.0000, 1.5387, 1.1113, -1.0642, 1.0000, 216.96
1172, 1354, 8, 117, 0.6867, 3.0223, 2.3269, 1.9288, 0.6867, 194.97
1172, 1431, 56, 80, 0.6000, 79.0382, -14.0340, 77.7823, 0.1800, 191.00
1172, 1445, 52, 23, 0.7111, 35.2166, -14.9480, -31.8868, 0.3556, 184.20
1172, 1438, 4, 98, 0.5556, 25.4097, -14.7470, 20.6925, 0.2222, 204.38
1172, 1442, -7, 79, 0.5556, 7.3340, -7.2631, 1.0169, 0.2222, 180.00
1173, 1354, 9, 117, 0.7434, 1.7130, 1.6086, 0.5889, 0.7434, 199.24
1173, 1431, 35, 126, 0.6556, 52.1155, -20.4699, 47.9271, 0.2622, 179.50
1174, 1354, 10, 118, 0.8000, 1.2637, 1.0200, 0.7460, 0.8000, 203.72
1174, 1431, 15, 173, 0.5556, 52.1155, -20.4699, 47.9271, 0.2222, 179.50
1175, 1354, 12, 118, 0.9064, 1.7453, 1.7379, 0.1612, 0.9064, 203.47
1175, 1412, 80, 74, 0.5625, 61.6661, 36.5483, -49.6682, 0.2250, 173.25
1175, 1451, 62, 55, 0.6000, 7.6950, -7.6310, 0.9905, 0.1800, 212.33
1176, 1354, 23, 122, 0.9127, 10.6533, 10.1614, 3.1998, 0.9127, 199.44
1176, 1435, 80, 66, 0.6000, 62.0186, -41.9075, 45.7173, 0.1800, 149.67
1176, 1412, 77, 51, 0.6222, 24.7019, 0.4626, -24.6976, 0.3111, 178.80
1176, 1451, 61, 55, 0.6556, 1.7740, -1.7612, 0.2120, 0.2622, 209.25
1176, 1454, 20, 27, 0.6000, 52.6984, 13.4861, -50.9436, 0.1800, 195.67
1176, 1455, 73, 84, 0.6000, 18.3637, 18.2628, -1.9224, 0.1800, 171.67
1176, 1457, 37, 121, 0.6000, 0.9905, 0.9905, 0.0000, 0.1800, 161.33
1177, 1354, 37, 122, 0.9689, 14.4216, 14.3866, 1.0031, 0.9689, 196.41
1177, 1429, 46, 49, 0.6000, 31.9955, -30.8020, 8.6573, 0.1800, 204.00
1177, 1435, 53, 89, 0.6556, 37.9050, -28.6724, 24.7928, 0.2622, 156.00
1177, 1412, 60, 34, 0.6806, 24.2944, -16.5038, -17.8282, 0.4083, 181.17
1177, 1451, 59, 45, 0.7111, 9.2207, -2.0508, -8.9898, 0.3556, 207.40
1177, 1453, 42, 59, 0.6000, 25.2785, -15.9713, -19.5938, 0.1800, 204.00
1177, 1454, 17, 1, 0.6556, 28.3629, -0.9390, -28.3473, 0.2622, 201.25
1177, 1455, 105, 71, 0.6556, 32.6345, 30.4979, -11.6141, 0.2622, 162.50
1177, 1457, 15, 120, 0.6556, 19.7632, -19.7471, -0.7984, 0.2622, 183.75
1177, 1364, 95, 66, 0.5400, 1.4008, 0.9905, 0.9905, 0.2700, 166.60
1177, 1459, 43, 28, 0.6000, 11.1843, -9.5827, 5.7672, 0.1800, 199.33
1178, 1354, 51, 116, 1.0000, 14.9787, 13.8179, -5.7818, 1.0000, 193.45
1178, 1429, 34, 85, 0.6556, 36.7113, -13.6903, 34.0631, 0.2622, 194.50
1178, 1435, 16, 117, 0.7111, 45.8649, -36.2542, 28.0930, 0.3556, 156.60
1178, 1451, 53, 40, 0.7667, 8.1097, -6.1069, -5.3360, 0.4600, 209.17
1178, 1453, 51, 77, 0.6556, 16.1742, 7.3527, 14.4063, 0.2622, 198.50
1178, 1454, 23, -3, 0.7111, 7.3397, 5.3726, -5.0007, 0.3556, 203.20
1178, 1455, 124, 26, 0.7111, 47.3242, 19.4038, -43.1633, 0.3556, 154.80
1178, 1457, 11, 121, 0.7111, 5.4568, -5.4275, 0.5649, 0.3556, 197.20
1178, 1364, 78, 49, 0.6000, 21.1522, -14.9569, -14.9569, 0.3600, 174.00
1178, 1459, 52, 80, 0.6556, 48.1860, 7.3886, 47.6162, 0.2622, 192.25
1178, 1413, 106, 121, 0.5625, 1.9813, 1.9810, 0.0293, 0.2250, 115.50
1179, 1354, 61, 94, 1.0000, 22.8717, 9.8327, -20.6503, 1.0000, 191.66
1179, 1429, 23, 118, 0.7111, 35.1050, -11.8622, 33.0401, 0.3556, 186.40
1179, 1451, 52, 40, 0.8222, 1.0181, -0.8722, -0.5251, 0.5756, 210.71
1179, 1348, 118, 73, 0.5250, 76.2844, 69.5031, -31.4424, 0.3150, 152.50
1179, 1453, 92, 70, 0.7111, 38.7110, 38.3478, -5.2903, 0.3556, 191.80
1179, 1457, 13, 122, 0.7667, 2.0001, 1.6723, 1.0973, 0.4600, 206.83
1179, 1364, 73, 54, 0.6587, 6.5065, -5.5677, 3.3668, 0.4611, 179.14
1179, 1413, 108, 122, 0.6722, 2.1703, 2.0207, 0.7918, 0.3361, 115.80
1179, 1435, -20, 146, 0.6111, 45.8649, -36.2542, 28.0930, 0.3056, 156.60
1179, 1455, 143, -17, 0.6111, 47.3242, 19.4038, -43.1633, 0.3056, 154.80
1179, 1459, 60, 127, 0.5556, 48.1860, 7.3886, 47.6162, 0.2222, 192.25
1180, 1422, 69, 43, 0.6000, 54.9464, -54.8069, 3.9135, 0.1800, 141.00
1180, 1354, 79, 67, 1.0000, 32.1668, 17.5596, -26.9511, 1.0000, 190.18
1180, 1449, 11, 61, 0.6000, 19.0404, 11.4233, -15.2331, 0.1800, 183.00
1180, 1451, 54, 41, 0.8778, 1.4399, 1.3369, 0.5348, 0.7022, 208.88
1180, 1456, 13, 80, 0.6000, 13.2326, -8.3794, -10.2415, 0.1800, 184.33
1180, 1364, 75, 58, 0.7167, 3.9802, 0.9981, 3.8530, 0.5733, 181.88
1180, 1459, 70, 129, 0.7111, 22.2202, 8.9673, 20.3304, 0.3556, 183.80
1180, 1413, 110, 123, 0.7306, 2.2685, 2.0087, 1.0540, 0.4383, 115.00
1180, 1435, -56, 174, 0.5111, 45.8649, -36.2542, 28.0930, 0.2556, 156.60
1181, 1422, 47, 6, 0.6556, 42.2435, -25.8340, -33.4233, 0.2622, 156.25
1181, 1428, 98, 69, 0.6000, 46.9466, 43.9173, -16.5908, 0.1800, 168.67
1181, 1354, 115, 24, 1.0000, 55.1095, 35.1674, -42.4301, 1.0000, 187.32
1181, 1451, 54, 41, 0.9333, 0.5937, 0.5429, 0.2404, 0.8400, 207.56
1181, 1413, 111, 123, 0.7881, 1.2108, 1.1882, 0.2328, 0.5517, 115.29
1181, 1461, 118, 3, 0.6000, 0.9790, 0.9760, 0.0760, 0.1800, 137.00
1181, 1449, 23, 46, 0.5000, 19.0404, 11.4233, -15.2331, 0.1500, 183.00
1181, 1456, 4, 70, 0.5000, 13.2326, -8.3794, -10.2415, 0.1500, 184.33
1182, 1422, 18, 3, 0.7111, 29.2775, -28.9600, -4.3000, 0.3556, 167.20
1182, 1428, 125, 42, 0.6556, 38.5523, 29.0875, -25.3022, 0.2622, 157.00
1182, 1449, 42, 50, 0.6556, 16.2238, 15.7890, -3.7309, 0.2622, 188.75
1182, 1456, 16, 80, 0.6556, 3.9359, 3.4435, 1.9063, 0.2622, 183.00
1182, 1464, 45, 70, 0.6000, 48.7207, -12.4663, 47.0988, 0.1800, 193.67
1182, 1413, 112, 123, 0.6881, 1.2108, 1.1882, 0.2328, 0.4817, 115.29
1182, 1461, 119, 3, 0.5000, 0.9790, 0.9760, 0.0760, 0.1500, 137.00
1183, 1432, 123, 73, 0.6000, 81.6745, 64.1550, 50.5456, 0.1800, 169.00
1183, 1445, 18, 82, 1.0000, 9.9318, -4.6289, -8.7871, 1.0000, 186.94
1183, 1449, 53, 30, 0.7111, 22.2977, 11.1531, -19.3080, 0.3556, 201.40
1183, 1456, 4, 85, 0.7111, 12.1836, -11.4197, 4.2462, 0.3556, 181.20
1183, 1413, 116, 124, 0.8451, 2.6410, 2.6006, 0.4604, 0.6761, 114.62
1183, 1365, 43, 11, 0.5400, 33.9591, -27.0509, -20.5297, 0.2700, 194.60
1183, 1464, 28, 121, 0.6556, 53.4735, -17.2179, 50.6257, 0.2622, 185.50
1183, 1465, 25, 30, 0.6000, 25.3159, -25.2397, 1.9628, 0.1800, 227.33
1183, 1428, 154, 17, 0.5556, 38.5523, 29.0875, -25.3022, 0.2222, 157.00
1184, 1432, 133, 82, 0.6556, 19.8506, 15.5095, 12.3896, 0.2622, 156.25
1184, 1413, 118, 125, 0.9019, 2.3613, 2.1755, 0.9182, 0.8117, 113.11
