# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: D:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results\run_20260323_103700\particle_assisted\output_video.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
777, 1219, 33, 82, 1.0000, 1.3204, 1.2817, 0.3172, 1.0000, 249.12
777, 1227, 73, 95, 1.0000, 2.0205, 2.0203, -0.0315, 1.0000, 168.96
777, 1236, 26, 1, 0.7111, 21.4400, -21.4352, -0.4554, 0.3556, 207.40
777, 1190, 20, 80, 0.6222, 22.8314, -15.0955, 17.1289, 0.3111, 196.00
777, 1240, 10, 19, 0.6556, 16.7927, -6.7930, 15.3574, 0.2622, 243.50
778, 1159, 122, 125, 0.6222, 40.5218, 30.4104, 26.7810, 0.3111, 184.00
778, 1219, 21, 71, 1.0000, 13.4434, -9.7470, -9.2586, 1.0000, 245.78
778, 1220, 64, 8, 0.6000, 18.7982, -13.2883, -13.2964, 0.1800, 186.67
778, 1227, 74, 95, 1.0000, 1.2848, 1.2848, -0.0088, 1.0000, 168.50
778, 1236, 21, 1, 0.7667, 6.9529, -6.9511, -0.1590, 0.4600, 214.67
778, 1240, 14, 32, 0.7111, 14.2096, 2.8478, 13.9213, 0.3556, 235.00
778, 1216, 129, 129, 0.5556, 10.4660, 5.8226, 8.6968, 0.2222, 111.00
778, 1190, 4, 98, 0.5222, 22.8314, -15.0955, 17.1289, 0.2611, 196.00
779, 1220, 59, 2, 0.6556, 9.0461, -6.0093, -6.7617, 0.2622, 195.50
779, 1227, 76, 95, 1.0000, 1.7239, 1.7239, 0.0012, 1.0000, 168.82
779, 1179, 92, 23, 0.5625, 22.9663, 22.9662, -0.0583, 0.2250, 200.75
779, 1236, 23, 0, 0.8222, 1.5335, 1.3288, -0.7653, 0.5756, 217.71
779, 1240, 33, 55, 0.7667, 27.5706, 17.3633, 21.4162, 0.4600, 231.33
779, 1159, 152, 152, 0.5222, 40.5218, 30.4104, 26.7810, 0.2611, 184.00
779, 1219, 12, 62, 0.9000, 13.4434, -9.7470, -9.2586, 0.9000, 245.78
780, 1220, 46, 1, 0.7111, 12.0247, -11.9284, -1.5187, 0.3556, 195.60
780, 1226, 82, 93, 0.6556, 13.4480, -8.3043, 10.5777, 0.2622, 142.50
780, 1227, 77, 95, 1.0000, 1.2373, 1.2373, 0.0018, 1.0000, 167.50
780, 1240, 41, 81, 0.8222, 27.3823, 8.3995, 26.0622, 0.5756, 234.14
781, 1227, 81, 95, 1.0000, 3.2550, 3.2550, 0.0005, 1.0000, 165.91
781, 1179, 97, 25, 0.6222, 1.1761, -0.3777, 1.1138, 0.3111, 193.60
781, 1239, 58, 48, 0.6000, 67.7478, 32.1248, -59.6469, 0.1800, 171.00
781, 1220, 34, -1, 0.6111, 12.0247, -11.9284, -1.5187, 0.3056, 195.60
781, 1226, 74, 104, 0.5556, 13.4480, -8.3043, 10.5777, 0.2222, 142.50
781, 1240, 49, 107, 0.7222, 27.3823, 8.3995, 26.0622, 0.5056, 234.14
782, 1226, 86, 124, 0.7111, 16.2656, 3.4142, 15.9032, 0.3556, 137.80
782, 1227, 81, 95, 1.0000, 1.1041, 1.1041, -0.0001, 1.0000, 164.97
782, 1179, 95, 25, 0.6806, 1.3587, -1.3246, 0.3024, 0.4083, 191.83
782, 1238, 21, 123, 0.6000, 37.8784, 0.9151, 37.8673, 0.1800, 176.00
782, 1239, 101, 13, 0.6556, 55.5164, 40.7817, -37.6686, 0.2622, 169.00
782, 1132, 54, 20, 0.5000, 51.5591, -51.3059, 5.1039, 0.4500, 186.22
782, 1198, 111, 106, 0.5625, 52.4258, 48.6925, 19.4293, 0.2250, 142.00
782, 1207, 36, 54, 0.5625, 0.9822, 0.0000, -0.9822, 0.2250, 226.00
782, 1220, 22, -2, 0.5111, 12.0247, -11.9284, -1.5187, 0.2556, 195.60
783, 1220, 4, 0, 0.7667, 14.5352, -14.5351, -0.0575, 0.4600, 204.92
783, 1223, 93, 42, 0.6000, 0.9606, 0.9606, 0.0098, 0.1800, 178.67
783, 1242, 100, 18, 0.6000, 31.6996, 27.5572, -15.6674, 0.1800, 187.67
783, 1207, 10, 63, 0.6222, 23.7880, -22.6432, 7.2906, 0.3111, 218.60
783, 1226, 90, 140, 0.6111, 16.2656, 3.4142, 15.9032, 0.3056, 137.80
783, 1227, 83, 95, 0.9000, 1.1041, 1.1041, -0.0001, 0.9000, 164.97
783, 1238, 22, 161, 0.5000, 37.8784, 0.9151, 37.8673, 0.1500, 176.00
783, 1239, 141, -24, 0.5556, 55.5164, 40.7817, -37.6686, 0.2222, 169.00
784, 1223, 78, 37, 0.6556, 13.3593, -12.5668, -4.5328, 0.2622, 183.25
784, 1227, 84, 96, 1.0000, 1.4136, 1.3039, 0.5461, 1.0000, 163.86
784, 1061, 76, 109, 0.5250, 24.2309, -23.1468, 7.1669, 0.3150, 118.50
784, 1220, -10, 0, 0.6667, 14.5352, -14.5351, -0.0575, 0.4000, 204.92
784, 1242, 127, 3, 0.5000, 31.6996, 27.5572, -15.6674, 0.1500, 187.67
784, 1207, -13, 70, 0.5222, 23.7880, -22.6432, 7.2906, 0.2611, 218.60
785, 1223, 70, 38, 0.7111, 8.5591, -8.5359, 0.6308, 0.3556, 195.00
785, 1227, 85, 96, 1.0000, 1.0968, 1.0846, 0.1632, 1.0000, 163.71
785, 1183, 9, 4, 0.5625, 12.7337, -8.5302, -9.4542, 0.2250, 223.75
785, 1243, 66, 46, 0.6000, 15.3259, 3.7057, -14.8712, 0.1800, 196.50
785, 1061, 69, 113, 0.5841, 10.6103, -9.5998, 4.5191, 0.4089, 121.57
785, 1247, 71, 107, 0.6556, 5.1082, 1.6569, 4.8320, 0.2622, 154.25
785, 1220, -25, 0, 0.5667, 14.5352, -14.5351, -0.0575, 0.3400, 204.92
786, 1223, 65, 45, 0.7667, 8.1612, -5.2454, 6.2523, 0.4600, 204.50
786, 1243, 70, 25, 0.6556, 20.7014, 4.1289, -20.2855, 0.2622, 194.62
786, 1227, 86, 96, 0.9000, 1.0968, 1.0846, 0.1632, 0.9000, 163.71
786, 1247, 73, 112, 0.5556, 5.1082, 1.6569, 4.8320, 0.2222, 154.25
787, 1197, 35, 51, 1.0000, 20.0953, 6.1094, -19.1441, 1.0000, 179.06
787, 1223, 58, 54, 0.8222, 11.4579, -6.8709, 9.1692, 0.5756, 200.29
787, 1227, 88, 96, 1.0000, 1.5117, 1.5107, -0.0543, 1.0000, 162.43
787, 1179, 74, 30, 0.9646, 1.2576, 1.2518, 0.1205, 0.9646, 204.18
787, 1243, 65, 10, 0.7111, 16.0222, -4.3075, -15.4323, 0.3556, 193.10
788, 1223, 60, 75, 0.8778, 19.4333, 1.1966, 19.3964, 0.7022, 198.12
788, 1227, 90, 97, 1.0000, 2.0364, 1.9031, 0.7246, 1.0000, 161.02
788, 1183, 1, 2, 0.6222, 2.1140, -1.6354, 1.3396, 0.3111, 223.00
788, 1249, 25, 26, 0.6000, 20.7255, 10.4286, 17.9106, 0.1800, 240.75
788, 1243, 60, -5, 0.6111, 16.0222, -4.3075, -15.4323, 0.3056, 193.10
789, 1227, 92, 97, 1.0000, 2.0564, 2.0332, 0.3079, 1.0000, 159.25
789, 1177, 26, 91, 0.5625, 24.6015, -5.7413, -23.9222, 0.2250, 160.75
789, 1249, 32, 50, 0.6556, 24.4738, 8.1503, 23.0769, 0.2622, 230.31
789, 1251, 90, 21, 0.6000, 6.7902, -2.6922, -6.2337, 0.1800, 173.67
789, 1213, 18, 11, 0.5625, 1.2563, 0.8883, 0.8883, 0.2250, 232.32
789, 1223, 62, 94, 0.7778, 19.4333, 1.1966, 19.3964, 0.6222, 198.12
789, 1183, -1, 3, 0.5222, 2.1140, -1.6354, 1.3396, 0.2611, 223.00
790, 1223, 71, 102, 0.9333, 14.0592, 5.7005, 12.8516, 0.8400, 190.89
790, 1177, 13, 64, 0.6222, 28.9338, -12.1610, -26.2540, 0.3111, 168.40
790, 1061, 59, 106, 0.6424, 3.5663, 0.6426, -3.5079, 0.5139, 125.50
790, 1249, 66, 59, 0.7111, 32.2184, 30.6429, 9.9519, 0.3556, 225.65
790, 1252, 92, 26, 0.6000, 1.2603, -0.7640, -1.0023, 0.1800, 170.67
790, 1213, 16, 24, 0.6222, 11.6548, -1.2428, 11.5883, 0.3111, 227.65
790, 1254, 104, 40, 0.6000, 0.8414, 0.8414, 0.0000, 0.1800, 162.11
790, 1227, 94, 97, 0.9000, 2.0564, 2.0332, 0.3079, 0.9000, 159.25
790, 1251, 88, 14, 0.5000, 6.7902, -2.6922, -6.2337, 0.1500, 173.67
791, 1227, 95, 98, 1.0000, 1.5465, 1.4738, 0.4686, 1.0000, 157.67
791, 1177, 11, 60, 0.6806, 7.1522, -2.9452, -6.5176, 0.4083, 173.00
791, 1254, 106, 40, 0.7056, 1.7810, 1.7810, 0.0000, 0.2822, 166.08
791, 1255, 23, 17, 0.6000, 9.1184, 3.5063, 8.4173, 0.1800, 225.39
791, 1256, 27, 24, 0.6000, 15.7957, -14.7293, -5.7054, 0.1800, 206.00
791, 1257, 66, 85, 0.6000, 35.7310, -3.6941, 35.5396, 0.1800, 194.17
791, 1223, 76, 115, 0.8333, 14.0592, 5.7005, 12.8516, 0.7500, 190.89
791, 1252, 91, 25, 0.5000, 1.2603, -0.7640, -1.0023, 0.1500, 170.67
791, 1213, 15, 36, 0.5222, 11.6548, -1.2428, 11.5883, 0.2611, 227.65
792, 1227, 97, 98, 1.0000, 1.8316, 1.8267, 0.1334, 1.0000, 156.15
792, 1241, 76, 8, 0.6000, 39.1630, 39.1512, 0.9613, 0.1800, 200.00
792, 1251, 77, 1, 0.6556, 8.1194, -4.7685, -6.5716, 0.2622, 175.25
792, 1252, 95, 19, 0.7056, 4.0491, 1.6020, -3.7187, 0.2822, 173.25
792, 1254, 107, 39, 0.7611, 1.5144, 1.3079, -0.7635, 0.3806, 163.27
792, 1255, 39, 21, 0.6556, 15.3689, 14.6575, 4.6217, 0.2622, 220.79
792, 1256, 24, 19, 0.6556, 6.7997, -4.2148, -5.3359, 0.2622, 215.25
792, 1223, 82, 128, 0.7333, 14.0592, 5.7005, 12.8516, 0.6600, 190.89
792, 1177, 8, 54, 0.5806, 7.1522, -2.9452, -6.5176, 0.3483, 173.00
792, 1257, 63, 121, 0.5000, 35.7310, -3.6941, 35.5396, 0.1500, 194.17
793, 1227, 99, 98, 1.0000, 2.0068, 2.0067, -0.0150, 1.0000, 155.34
793, 1237, 30, 23, 0.6000, 60.3563, -47.2176, -37.5949, 0.1800, 215.56
793, 1241, 95, 23, 0.6556, 25.1419, 21.4567, 13.1043, 0.2622, 193.25
793, 1251, 77, 0, 0.7111, 1.2240, -0.1220, -1.2179, 0.3556, 177.20
793, 1252, 88, 5, 0.7111, 14.6887, -5.8000, -13.4952, 0.3556, 172.80
793, 1253, 28, 95, 0.6000, 32.3678, 7.2163, -31.5532, 0.1800, 159.67
793, 1254, 109, 39, 0.8167, 1.7918, 1.7680, -0.2911, 0.4900, 163.89
793, 1256, 27, 3, 0.7111, 15.0783, 1.9090, -14.9569, 0.3556, 216.40
793, 1223, 88, 141, 0.6333, 14.0592, 5.7005, 12.8516, 0.5700, 190.89
793, 1255, 54, 25, 0.5556, 15.3689, 14.6575, 4.6217, 0.2222, 220.79
794, 1227, 100, 99, 1.0000, 1.4842, 1.3158, 0.6867, 1.0000, 154.33
794, 1241, 125, 56, 0.7111, 42.5238, 29.5065, 30.6210, 0.3556, 174.00
794, 1246, 61, 100, 0.6000, 48.6918, -17.1075, 45.5875, 0.1800, 184.33
794, 1247, 75, 111, 0.7611, 1.1821, -0.0028, -1.1821, 0.3806, 152.80
794, 1253, 30, 47, 0.6556, 45.5854, 2.2320, -45.5308, 0.2622, 169.50
794, 1254, 111, 39, 0.8722, 2.0110, 2.0110, -0.0014, 0.6106, 164.33
794, 1255, 78, 37, 0.7111, 21.7166, 19.9633, 8.5485, 0.3556, 215.83
794, 1237, -18, -14, 0.5000, 60.3563, -47.2176, -37.5949, 0.1500, 215.56
794, 1251, 77, -1, 0.6111, 1.2240, -0.1220, -1.2179, 0.3056, 177.20
794, 1252, 83, -9, 0.6111, 14.6887, -5.8000, -13.4952, 0.3056, 172.80
794, 1256, 29, -12, 0.6111, 15.0783, 1.9090, -14.9569, 0.3056, 216.40
795, 1227, 102, 99, 1.0000, 1.7197, 1.6913, 0.3111, 1.0000, 152.94
795, 1252, 63, 0, 0.7667, 13.9389, -13.9201, -0.7240, 0.4600, 176.17
795, 1253, 24, 13, 0.7111, 35.8356, -4.7054, -35.5253, 0.3556, 177.20
795, 1213, 17, 64, 0.6806, 6.7791, 0.5859, 6.7538, 0.4083, 222.04
795, 1254, 111, 39, 0.9278, 0.5278, 0.5261, 0.0418, 0.7422, 163.48
795, 1241, 155, 86, 0.6111, 42.5238, 29.5065, 30.6210, 0.3056, 174.00
795, 1246, 44, 145, 0.5000, 48.6918, -17.1075, 45.5875, 0.1500, 184.33
796, 1227, 104, 99, 1.0000, 1.9702, 1.9699, 0.0308, 1.0000, 152.80
796, 1254, 114, 38, 0.9833, 2.2892, 2.1680, -0.7350, 0.8850, 162.09
797, 1227, 105, 100, 1.0000, 1.4912, 1.3345, 0.6654, 1.0000, 151.72
797, 1183, 7, 27, 0.6806, 3.7259, 1.5710, 3.3785, 0.4083, 215.67
797, 1146, 108, 107, 0.5400, 0.0059, -0.0059, 0.0000, 0.2700, 97.20
797, 1254, 115, 38, 1.0000, 1.5670, 1.5379, -0.3006, 1.0000, 160.38
797, 1258, 46, 5, 0.6000, 51.2292, -49.6483, -12.6285, 0.1800, 173.00
798, 1227, 107, 100, 1.0000, 1.7218, 1.6945, 0.3053, 1.0000, 150.47
798, 1146, 109, 107, 0.6500, 0.7578, 0.7578, 0.0000, 0.3900, 98.50
798, 1254, 117, 38, 1.0000, 1.7873, 1.7873, -0.0122, 1.0000, 159.44
798, 1258, 1, 16, 0.6556, 45.6251, -45.0034, 7.5063, 0.2622, 190.00
798, 1263, 3, 58, 0.6000, 0.9833, 0.9822, 0.0469, 0.1800, 253.67
798, 1264, 11, 46, 0.6000, 51.0702, -20.5286, -46.7626, 0.1800, 190.33
799, 1227, 109, 101, 1.0000, 2.0964, 1.9661, 0.7276, 1.0000, 149.74
799, 1146, 110, 108, 0.7087, 1.2910, 1.0413, 0.7632, 0.4961, 98.29
799, 1210, 76, 115, 0.5625, 73.4458, -4.6866, 73.2961, 0.2250, 195.25
799, 1254, 119, 38, 1.0000, 1.9825, 1.9821, 0.0403, 1.0000, 158.32
799, 1263, 5, 58, 0.7056, 1.7667, 1.7667, -0.0048, 0.2822, 254.00
799, 1258, -44, 23, 0.5556, 45.6251, -45.0034, 7.5063, 0.2222, 190.00
799, 1264, -10, -1, 0.5000, 51.0702, -20.5286, -46.7626, 0.1500, 190.33
800, 1227, 110, 102, 1.0000, 1.6679, 1.3452, 0.9860, 1.0000, 148.28
800, 1146, 110, 108, 0.7667, 0.4084, 0.2866, 0.2910, 0.6133, 98.12
800, 1253, 20, 15, 0.9889, 0.6416, 0.0394, 0.6404, 0.9889, 216.10
800, 1254, 120, 37, 1.0000, 1.4755, 1.2899, -0.7163, 1.0000, 158.91
800, 1263, 7, 59, 0.7611, 2.1827, 2.0477, 0.7556, 0.3806, 253.80
801, 1227, 112, 102, 1.0000, 1.7261, 1.6895, 0.3535, 1.0000, 148.15
801, 1146, 111, 108, 0.8241, 0.7197, 0.7197, 0.0014, 0.7417, 98.33
801, 1254, 122, 37, 1.0000, 1.7305, 1.7027, -0.3089, 1.0000, 158.99
801, 1263, 8, 59, 0.8167, 1.3198, 1.2878, 0.2888, 0.4900, 253.67
802, 1227, 113, 103, 1.0000, 1.4508, 1.2780, 0.6867, 1.0000, 147.53
802, 1146, 111, 109, 0.8811, 0.7530, 0.2386, 0.7142, 0.8811, 99.40
802, 1254, 122, 52, 1.0000, 13.0689, 0.5293, 13.0582, 1.0000, 156.26
802, 1118, 70, 76, 0.5250, 13.2960, -10.2687, -8.4461, 0.3150, 149.17
802, 1263, 17, 49, 0.8222, 12.0030, 7.8015, -9.1218, 0.5756, 246.14
803, 1227, 115, 105, 1.0000, 2.3554, 1.6967, 1.6337, 1.0000, 146.60
803, 1146, 112, 109, 0.9379, 0.7922, 0.7404, 0.2819, 0.9379, 98.45
803, 1267, 45, 19, 0.6000, 48.1747, -44.7258, 17.8999, 0.1800, 183.00
803, 1268, 43, 25, 0.6000, 66.4906, -63.7640, 18.8455, 0.1800, 169.00
803, 1271, 83, 45, 0.6000, 19.8176, -6.5468, 18.7050, 0.1800, 178.00
803, 1275, 37, 98, 0.6000, 1.3226, 0.9353, 0.9353, 0.1800, 180.33
803, 1254, 123, 65, 0.9000, 13.0689, 0.5293, 13.0582, 0.9000, 156.26
804, 1227, 116, 105, 1.0000, 1.4748, 1.2998, 0.6969, 1.0000, 146.89
804, 1146, 113, 109, 0.9944, 1.0088, 1.0088, 0.0072, 0.9944, 98.00
804, 1118, 29, 63, 0.5841, 22.5099, -21.6744, -6.0759, 0.4089, 156.71
804, 1267, 11, 58, 0.6556, 50.5075, -34.8519, 36.5561, 0.2622, 199.75
804, 1272, 49, 35, 0.6000, 16.1943, 15.2559, -5.4326, 0.1800, 221.33
804, 1275, 9, 99, 0.6556, 23.9124, -23.8908, 1.0167, 0.2622, 198.50
804, 1276, 92, 9, 0.6000, 0.9822, 0.9822, 0.0000, 0.1800, 168.00
804, 1254, 123, 78, 0.8000, 13.0689, 0.5293, 13.0582, 0.8000, 156.26
804, 1268, -21, 44, 0.5000, 66.4906, -63.7640, 18.8455, 0.1500, 169.00
804, 1271, 77, 64, 0.5000, 19.8176, -6.5468, 18.7050, 0.1500, 178.00
805, 1227, 117, 106, 1.0000, 1.2662, 1.0299, 0.7366, 1.0000, 145.53
805, 1146, 113, 110, 1.0000, 0.7650, 0.2990, 0.7041, 1.0000, 97.62
805, 1254, 125, 58, 1.0000, 1.2903, 0.9982, -0.8176, 1.0000, 153.46
805, 1118, 13, 60, 0.6424, 16.4881, -16.2569, -2.7515, 0.5139, 168.75
805, 1271, 92, 85, 0.6556, 20.8405, 5.7575, 20.0294, 0.2622, 197.25
805, 1272, 67, 41, 0.6556, 18.0731, 17.5154, 4.4550, 0.2622, 217.50
805, 1275, 0, 100, 0.7111, 10.4806, -10.4314, 1.0146, 0.3556, 191.40
805, 1276, 93, 9, 0.7056, 1.0119, 1.0119, 0.0000, 0.2822, 165.50
805, 1267, -24, 94, 0.5556, 50.5075, -34.8519, 36.5561, 0.2222, 199.75
806, 1227, 118, 108, 1.0000, 1.8540, 0.9626, 1.5845, 1.0000, 145.18
806, 1146, 114, 109, 1.0000, 0.8410, 0.7102, -0.4504, 1.0000, 97.57
806, 1118, 13, 61, 0.7000, 1.4928, -1.4826, -0.1737, 0.6300, 177.11
806, 1271, 95, 88, 0.7111, 5.5835, 3.4646, 4.3786, 0.3556, 208.40
806, 1272, 85, 49, 0.7111, 19.4674, 18.1854, 6.9477, 0.3556, 214.40
806, 1275, -10, 101, 0.6111, 10.4806, -10.4314, 1.0146, 0.3056, 191.40
806, 1276, 94, 9, 0.6056, 1.0119, 1.0119, 0.0000, 0.2422, 165.50
807, 1227, 119, 109, 1.0000, 1.6638, 0.9754, 1.3479, 1.0000, 145.84
807, 1146, 115, 110, 1.0000, 1.0795, 0.9857, 0.4401, 1.0000, 97.93
807, 1271, 97, 86, 0.7667, 2.3353, 2.0194, -1.1729, 0.4600, 209.08
807, 1272, 88, 50, 0.7667, 4.8188, 4.3839, 2.0007, 0.4600, 209.83
807, 1276, 80, 0, 0.7111, 9.2862, -7.8415, -4.9743, 0.3556, 169.40
808, 1227, 120, 111, 1.0000, 1.9991, 0.9939, 1.7345, 1.0000, 144.87
808, 1146, 116, 111, 1.0000, 1.4318, 1.0384, 0.9858, 1.0000, 97.69
808, 1281, 20, 86, 0.6000, 18.5642, 12.1583, -14.0288, 0.1800, 189.67
809, 1227, 121, 112, 1.0000, 1.6599, 1.0012, 1.3239, 1.0000, 145.53
809, 1146, 116, 111, 1.0000, 0.4588, 0.2920, 0.3539, 1.0000, 97.59
809, 1274, 77, 52, 0.6000, 58.2006, 57.3246, -10.0597, 0.1800, 207.67
809, 1281, 23, 64, 0.6556, 20.8144, 3.4051, -20.5339, 0.2622, 205.25
809, 1283, 43, 30, 0.6000, 35.2057, 10.2878, -33.6691, 0.1800, 201.67
809, 1284, 9, 101, 0.6000, 1.4890, -1.0291, 1.0761, 0.1800, 200.67
810, 1227, 122, 114, 1.0000, 1.9635, 1.0017, 1.6887, 1.0000, 146.66
810, 1146, 117, 111, 1.0000, 0.6870, 0.6870, -0.0004, 1.0000, 97.61
810, 1259, 22, 64, 0.6000, 32.6881, 9.8642, -31.1643, 0.1800, 179.00
810, 1274, 118, 24, 0.6556, 49.7946, 42.5685, -25.8347, 0.2622, 192.00
810, 1281, 25, 35, 0.7111, 28.7427, 2.7117, -28.6145, 0.3556, 206.80
810, 1283, 37, -1, 0.6556, 30.7257, -3.1570, -30.5631, 0.2622, 206.75
810, 1284, 11, 101, 0.7056, 2.0271, 2.0119, 0.2476, 0.2822, 207.75
810, 1285, 46, 27, 0.6000, 45.3458, -42.0863, 16.8815, 0.1800, 178.67
811, 1227, 123, 116, 1.0000, 2.1976, 1.0007, 1.9565, 1.0000, 147.99
811, 1146, 118, 111, 1.0000, 0.9756, 0.9740, -0.0559, 1.0000, 98.26
811, 1259, 33, 35, 0.6556, 30.3940, 10.9025, -28.3713, 0.2622, 194.00
811, 1284, 13, 100, 0.7611, 1.8289, 1.6380, -0.8136, 0.3806, 208.00
811, 1285, 9, 54, 0.6556, 45.5008, -37.4491, 25.8436, 0.2622, 182.50
811, 1286, 28, 61, 0.6556, 21.6181, -4.5286, 21.1384, 0.2622, 212.75
811, 1288, 80, 5, 0.6000, 13.6731, -9.1648, -10.1470, 0.1800, 176.00
811, 1274, 160, -2, 0.5556, 49.7946, 42.5685, -25.8347, 0.2222, 192.00
811, 1281, 28, 6, 0.6111, 28.7427, 2.7117, -28.6145, 0.3056, 206.80
811, 1283, 34, -31, 0.5556, 30.7257, -3.1570, -30.5631, 0.2222, 206.75
812, 1227, 124, 118, 1.0000, 2.2664, 1.0001, 2.0338, 1.0000, 146.95
812, 1146, 118, 112, 1.0000, 0.7617, 0.3239, 0.6894, 1.0000, 99.10
812, 1194, 86, 0, 0.5625, 19.9435, -18.3830, -7.7336, 0.2250, 165.00
812, 1284, 15, 102, 0.8167, 2.2043, 1.8602, 1.1825, 0.4900, 208.83
812, 1286, 42, 100, 0.7111, 38.7226, 12.0790, 36.7905, 0.3556, 204.20
812, 1259, 44, 7, 0.5556, 30.3940, 10.9025, -28.3713, 0.2222, 194.00
812, 1281, 31, -23, 0.5111, 28.7427, 2.7117, -28.6145, 0.2556, 206.80
812, 1285, -28, 80, 0.5556, 45.5008, -37.4491, 25.8436, 0.2222, 182.50
812, 1288, 70, -6, 0.5000, 13.6731, -9.1648, -10.1470, 0.1500, 176.00
813, 1227, 125, 120, 1.0000, 2.2598, 0.9999, 2.0266, 1.0000, 146.74
813, 1146, 119, 112, 1.0000, 0.7693, 0.6999, 0.3192, 1.0000, 99.14
813, 1259, 22, 7, 0.7111, 14.4351, -7.5926, -12.2770, 0.3556, 197.80
813, 1284, 16, 102, 0.8722, 1.3604, 1.2354, 0.5697, 0.6106, 212.57
813, 1286, 54, 137, 0.6111, 38.7226, 12.0790, 36.7905, 0.3056, 204.20
814, 1227, 126, 120, 1.0000, 1.2440, 0.9999, 0.7400, 1.0000, 146.63
814, 1146, 120, 112, 1.0000, 0.9731, 0.9725, 0.0341, 1.0000, 99.36
814, 1194, 42, 14, 0.6222, 23.6392, -22.0519, 8.5161, 0.3111, 172.40
814, 1270, 29, 7, 0.6000, 9.2839, 8.4810, -3.7766, 0.1800, 203.67
814, 1284, 17, 102, 0.9278, 0.9655, 0.9645, 0.0451, 0.7422, 214.62
814, 1192, 86, 3, 0.5400, 0.8994, 0.1408, 0.8883, 0.2700, 194.20
814, 1286, 66, 174, 0.5111, 38.7226, 12.0790, 36.7905, 0.2556, 204.20
815, 1146, 121, 113, 1.0000, 1.2316, 1.0362, 0.6656, 1.0000, 100.13
815, 1194, 18, 29, 0.6806, 27.8290, -23.7750, 14.4638, 0.4083, 176.83
815, 1232, 0, 98, 0.5625, 22.1034, -8.7028, -20.3180, 0.2250, 152.25
815, 1280, 47, 103, 0.6000, 35.1558, 22.9546, 26.6273, 0.1800, 164.33
815, 1284, 19, 102, 0.9833, 1.7173, 1.7160, -0.0659, 0.8850, 214.67
815, 1289, 34, 63, 0.7056, 0.0119, 0.0000, 0.0119, 0.2822, 197.00
815, 1192, 87, 5, 0.6500, 1.9244, 0.7404, 1.7763, 0.3900, 198.83
815, 1293, 87, 42, 0.6000, 14.5190, -14.0288, -3.7410, 0.1800, 171.00
815, 1227, 127, 121, 0.9000, 1.2440, 0.9999, 0.7400, 0.9000, 146.63
815, 1270, 37, 3, 0.5000, 9.2839, 8.4810, -3.7766, 0.1500, 203.67
816, 1146, 121, 113, 1.0000, 0.4446, 0.3236, 0.3049, 1.0000, 101.04
816, 1232, 0, 94, 0.6222, 6.4453, -1.6010, -6.2433, 0.3111, 172.60
816, 1280, 47, 124, 0.6556, 21.8790, 3.0928, 21.6593, 0.2622, 166.00
816, 1284, 21, 102, 1.0000, 2.0413, 2.0411, -0.0319, 1.0000, 213.25
816, 1192, 87, 6, 0.7087, 1.3245, 0.2537, 1.3000, 0.4961, 201.14
816, 1292, 45, 30, 0.6000, 1.1549, -1.0329, 0.5165, 0.1800, 201.67
816, 1293, 52, 31, 0.6556, 33.4198, -31.8555, -10.1050, 0.2622, 181.00
816, 1298, 105, 13, 0.6000, 47.2759, 14.9640, -44.8451, 0.1800, 174.33
816, 1227, 128, 122, 0.8000, 1.2440, 0.9999, 0.7400, 0.8000, 146.63
816, 1194, -5, 43, 0.5806, 27.8290, -23.7750, 14.4638, 0.3483, 176.83
816, 1289, 34, 63, 0.6056, 0.0119, 0.0000, 0.0119, 0.2422, 197.00
817, 1227, 126, 118, 1.0000, 1.0495, -0.1579, -1.0375, 1.0000, 144.79
817, 1146, 121, 112, 1.0000, 0.6604, -0.0190, -0.6602, 1.0000, 101.00
817, 1284, 22, 103, 1.0000, 1.5036, 1.3013, 0.7531, 1.0000, 212.77
817, 1289, 45, 58, 0.7111, 6.6747, 6.0778, -2.7589, 0.3556, 202.20
817, 1192, 85, 27, 0.7167, 18.6462, -1.5399, 18.5825, 0.5733, 198.38
817, 1292, 71, 28, 0.6556, 24.1908, 24.0874, -2.2344, 0.2622, 191.50
817, 1293, 30, 31, 0.7111, 22.8691, -22.8501, -0.9333, 0.3556, 186.80
817, 1297, 36, 51, 0.6000, 17.3302, 3.5896, 16.9544, 0.1800, 211.67
817, 1232, -2, 87, 0.5222, 6.4453, -1.6010, -6.2433, 0.2611, 172.60
817, 1280, 51, 146, 0.5556, 21.8790, 3.0928, 21.6593, 0.2222, 166.00
817, 1298, 120, -32, 0.5000, 47.2759, 14.9640, -44.8451, 0.1500, 174.33
818, 1227, 124, 115, 1.0000, 3.6811, -2.0631, -3.0486, 1.0000, 144.15
818, 1232, 7, 78, 0.6806, 8.9924, 4.1463, -7.9794, 0.4083, 173.17
818, 1262, 64, 79, 0.6000, 40.0219, -6.7355, 39.4510, 0.1800, 194.67
818, 1270, 44, 6, 0.6556, 2.6893, 2.6104, 0.6470, 0.2622, 204.25
